food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
12208,960,Deluxe Warm Cinnamon Roll,590,24,7,6,55,660,86,4,36,9,0,20,8,20,0,0,0
12209,960,Grape Jam,35,0,0,0,0,0,9,0,9,0,2,0,0,0,0,0,0
12210,960,Strawberry Preserves,35,0,0,0,0,0,9,0,9,0,4,0,0,0,0,0,0
12211,961,Fruit 'n Yogurt Parfait,160,2,1,0,5,85,31,1,21,4,15,0,15,4,0,0,0
12212,961,Fruit 'n Yogurt Parfait,130,2,1,0,5,55,25,0,19,4,15,0,10,2,0,0,0
12213,961,Apple Dippers,100,0.5,0,0,5,40,24,0,15,0,310,0,6,0,0,0,0
12214,961,Apple Dippers,35,0,0,0,0,0,8,0,6,0,310,0,4,0,0,0,0
12215,961,Low Fat Caramel Dip,70,0.5,0,0,5,40,15,0,9,0,0,0,2,0,0,0,0
12216,961,Vanilla Reduced Fat Ice Cream Cone,150,3.5,2,0,15,60,24,0,18,4,0,6,10,2,0,0,0
12217,961,Kiddie Cone,45,1,0.5,0,5,20,8,0,6,1,0,2,4,0,0,0,0
12218,961,Strawberry Sundae,280,6,3.5,0,25,85,51,0,45,6,4,10,20,2,0,0,0
12219,961,Hot Caramel Sundae,340,7,4.5,0,30,140,62,0,43,7,0,10,25,0,0,0,0
12220,961,Hot Fudge Sundae,330,9,6,0,25,170,55,1,48,8,0,10,25,8,0,0,0
12221,961,Peanuts (for Sundaes),45,3.5,0.5,0,0,0,2,1,0,2,0,0,0,0,0,0,0
12222,961,McFlurry with M&M'S Candies,620,20,12,1,55,190,96,1,85,14,0,20,45,6,0,0,0
12223,961,McFlurry with OREO Cookies,560,16,9,2,50,250,88,0,71,14,0,20,45,10,0,0,0
12224,961,Chocolate Triple Thick Shake,440,10,6,0.5,40,190,76,1,63,10,0,15,35,8,0,0,0
12225,961,Chocolate Triple Thick Shake,580,14,8,1,50,250,102,1,84,13,0,20,45,10,0,0,0
12226,961,Chocolate Triple Thick Shake,770,18,11,1,70,330,134,1,111,18,0,30,60,15,0,0,0
12227,961,Chocolate Triple Thick Shake,"1,160",27,16,2,100,510,203,2,168,27,0,40,90,20,0,0,0
12228,961,Strawberry Triple Thick Shake,420,10,6,0.5,40,130,73,0,63,10,2,15,30,2,0,0,0
12229,961,Strawberry Triple Thick Shake,560,13,8,1,50,170,97,0,84,13,2,20,45,2,0,0,0
12230,961,Strawberry Triple Thick Shake,740,18,11,1,70,230,128,0,111,17,2,30,60,2,0,0,0
12231,961,Strawberry Triple Thick Shake,"1,110",26,16,2,100,350,194,0,168,25,4,40,90,4,0,0,0
12232,961,Vanilla Triple Thick Shake,420,10,6,0.5,40,140,72,0,54,9,0,15,30,2,0,0,0
12233,961,Vanilla Triple Thick Shake,550,13,8,1,50,190,96,0,72,13,0,20,45,2,0,0,0
12234,961,Vanilla Triple Thick Shake,740,18,11,1,70,250,128,0,96,17,0,30,60,2,0,0,0
12235,961,Vanilla Triple Thick Shake,"1,110",26,16,2,100,370,193,0,145,25,0,40,90,2,0,0,0
12236,961,Baked Apple Pie,250,11,3,4.5,0,150,34,2,13,2,40,0,2,8,0,0,0
12237,961,McDonaldland Chocolate Chip Cookies,270,11,6,0,35,170,39,1,19,3,0,4,2,10,0,0,0
12238,961,McDonaldland Cookies,250,8,2,2.5,0,270,42,1,14,4,0,0,0,10,0,0,0
12239,961,Chocolate Chip Cookie,160,7,2,1.5,10,95,22,1,14,2,0,4,2,6,0,0,0
12240,961,Oatmeal Raisin Cookie,140,5,1,1,10,125,22,1,12,2,0,4,2,6,0,0,0
12241,961,Sugar Cookie,150,6,1,1.5,5,115,22,0,11,2,0,4,2,6,0,0,0
12242,962,1% Low Fat Milk Jug,100,2.5,1.5,0,10,125,12,0,12,8,4,10,30,0,0,0,0
12243,962,1% Low Fat Chocolate Milk Jug,170,3,1.5,0,5,150,26,1,25,9,6,10,30,0,0,0,0
12244,962,Minute Maid Apple Juice Box,90,0,0,0,0,15,23,0,21,0,100,0,10,0,0,0,0
12245,962,Orange Juice (Small),140,0,0,0,0,5,33,0,29,2,160,4,2,2,0,0,0
12246,962,Orange Juice (Medium),180,0,0,0,0,5,42,0,37,3,210,6,4,2,0,0,0
12247,962,Orange Juice (Large),250,0,0,0,0,10,57,0,51,4,280,8,4,2,0,0,0
